-0.0224639780040736,0.00471593716792089,0.0296030552866805,0.170014743838937,0.0616526596845158,0.0473300109040727,11.8751485271396,13.7719469222483,20.240970230105,73.0519942505683,232.999602868255,296.732374118986,26.7075608780797,109.177037894141,155.422370690528,0.0121402417327707,0.0123662892233148,0.0143049074307903
0.0578255283311064,0.105948004937269,0.134599668405714,0.0148254952883314,0.0220647895077612,0.0359898140551922,12.1514093055561,17.664359901895,33.1795944121534,15.1927423660273,133.311806874721,95.7043709479495,3.95204316554609,58.8632678752959,34.3280823648887,0.000884965878027432,0.00746861002908249,0.00423713301804881
0.059961333158215,0.0663249440503307,0.0704165570893957,0.126720804624229,0.149347687643804,0.192591042512919,8.46245554429133,23.145592964191,39.9423369447656,25.6332863282658,126.792645166879,127.757507114457,10.4775039774345,40.1431382886862,44.1303328946157,0.00142399950582501,0.00488973788021023,0.00799649488352169
0.049364636496726,0.0587449143016006,0.0437988653459319,0.00448846572416314,0.00152532934940466,0.0067096185034792,3.15866236981988,20.8505879581655,32.5424531445193,22.6598832507393,152.953797151814,114.006690677763,6.87031295231447,56.4299267921531,34.4927312412964,0.000770780022302244,0.00957652896288948,0.00477991019631174
0.0627252653199354,0.116710029266923,0.13206153605218,0.0313300881845718,0.0460738440029201,0.0540542949270383,36.9285461813692,8.99861758487955,12.645463185574,30.0542161261033,497.386357177531,456.021863046994,6.7474903489692,216.547986996647,217.389265743666,0.0016908994679134,0.0220757323240575,0.0189251539142715
-0.000584702580407897,-0.00300535063983668,-0.00411516714155448,0.205100608280359,0.200518406126743,0.201526163870387,20.2054649736616,47.7968232188117,10.6584247086299,6.79762641057629,155.505086601321,64.2612219741361,0.784345250722471,61.0996759595233,26.0486068661662,0.00268365829638483,0.00430268041504843,0.00412211198641502
0.0843214687663934,0.0919148785646074,0.103113745382606,0.0711655899302504,0.0411058571257884,0.067334175918418,3.11854317928789,13.6691604686578,35.4617538757661,9.29534441074971,96.7115767074476,80.8397871777336,1.51608049199209,35.9133014740601,23.7964441356227,0.00152936550918171,0.00487478596502021,0.0038637237969483
0.0810941101791013,0.0609647378319215,0.0576351102798617,0.308078005213084,0.319758433461825,0.324042473964642,3.7661094550029,15.240231901766,7.88754347815845,13.744803749812,154.59453955529,108.430885265663,2.8023838175377,71.5626264035119,51.3110480389027,0.00812750782960679,0.00652496377378843,0.00583622945989907
0.0516816690614204,0.0324884595870821,0.0265434308610898,0.128597666244069,0.168366060804765,0.204175560763777,14.2503281797374,33.2629126422712,13.0333237826687,9.01961566057243,91.8476008951826,162.540066071849,3.23009317130425,23.8070865285105,72.6490254833658,0.00272964627076919,0.00428726505816963,0.00769181986329037
0.00383009459691411,0.0059017139436865,0.011072127866347,0.240791557023239,0.105630114303308,0.101846635172093,2.1852863538556,21.6327061650656,11.1576236931428,12.5892157868948,141.620208315776,179.379560072826,1.91965962626557,46.6359257223627,60.7136690461882,0.00445850632350183,0.00548825731021745,0.00608730053794319
0.0690373125298989,0.0519580690610062,0.0571072684187123,0.264190849167958,0.297169365862151,0.334633883758213,3.91218126742345,19.5764280891865,16.0040262894894,7.90161864950472,78.6778828955408,111.85314000885,2.32570768170707,33.9829270232867,41.9026060084567,0.00214608976765924,0.00516870252259431,0.00528119669071208
0.0432976073197203,0.0108132915497095,0.00670962432145013,0.0702479618834316,0.0443212138394463,0.042559221774544,12.2639053256004,37.1074799058612,39.4782833704186,10.8995082383453,91.6750754879308,104.270619272702,0.600962473936291,21.0251210956081,28.9565300343436,0.0024070069988109,0.00446166718882766,0.00484639030233526
0.0244956000657859,-0.0130302958819447,-0.0184882524066689,0.528298359035107,0.403730319020772,0.33954340190028,11.3687913463901,15.6001309038137,9.52589578851983,17.2479865903198,92.6098774002024,62.5652866655338,2.5287988105253,29.7344660513654,28.2205085361884,0.00281979878132089,0.00768684044191228,0.00710477879420415
0.0836115715561574,0.0652148470059235,0.0701530595352595,0.241265780180848,0.184992687804378,0.180562026678652,11.9895775820585,19.2839563051309,18.629058874359,9.07878806800871,157.486982603566,87.4111860388377,2.07405139098376,45.5903053921046,30.535507763475,0.00524606367397235,0.00621397331174056,0.00323131467911096
0.0634733632247661,0.0551083393619006,0.04866892598711,0.234900154379282,0.136101912844165,0.132759794304761,7.87133172307056,29.3693760722537,6.95640178751671,23.0517646796311,99.7419830158781,160.829031324851,5.21226026198617,24.7843313161543,51.1139265974457,0.00760619821151229,0.0040547579630895,0.00763532378052462
0.0120715391658168,0.03196165509497,0.0459315729523092,0.0233841595502483,0.0128944075215494,0.00899370495854087,5.17514679378689,18.6548953111348,18.895319315694,9.19311525380247,217.603336707969,214.972601364258,2.66516439116985,110.155107091834,113.088686280859,0.000495750794023531,0.013664838903748,0.0146563308014036
0.0794485476604863,0.0241388338350418,0.0193066620197071,0.121138219682117,0.135327822219049,0.173597198587529,3.12942538498089,46.8197577453192,40.959515275897,18.5809808808313,112.087929917893,66.8241862040985,3.60953949294437,45.0186615258638,25.2250580059155,0.00148165443924083,0.00418136201092125,0.00253022842377993
0.0789023190919569,0.0345596508675102,0.0233609847842794,0.182414738033008,0.13097520761708,0.150261035118329,3.03895161197423,25.053721158015,6.1224977549754,14.8861213717934,83.8045351652115,110.942892732951,3.31541979171876,24.1065537426929,33.6030341385037,0.0119047815923021,0.00447045629870536,0.00484505933118475
0.0120276279981182,-0.00261432771088424,0.0054861728816494,0.0469906352208535,0.0415491825480733,0.041903581070834,17.6311207017569,17.2265293726088,22.5759184430623,10.2013919426632,30.6593190969511,43.4434407854048,2.05469189246659,5.77367521442516,6.86398751713607,0.00323530114228895,0.00512364592178265,0.00581481664769795
0.0429655408242088,0.0552989278293402,0.0496335253647035,0.0265202295869749,0.0215216682840087,0.0213926482158777,30.4621590536892,17.1612676321436,25.2423676451095,7.10014936325113,97.5329669398387,51.5535209262904,1.3425141313314,35.7380290900644,23.4002289323549,0.00105176109355401,0.00437145112439859,0.00460735174202216
